Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
215,7.388224,-11.230885,84.512007,3.283622,-7.452878,156.594454,-17.887169,-2.518852,-12.703137,20.675339,1.961671,-15.065398,28.805964,-17.939171,-45.833500,13.638382,-6.483854,15.000033,35.402797,11.745476,10.784975,34.182818,21.771317,-30.848957,31.988759,-1.852228,-2.915760,12.517831,-89.724181,-44.622164,22.331479,47.365281,43.902222,-8.311813,-21.718520
216,6.860338,-10.946376,84.424840,2.961170,-7.072946,157.620702,-17.265567,-2.477730,-13.210132,19.393123,2.380468,-15.067357,29.537883,-17.150885,-45.788535,11.741189,-5.616345,15.000033,36.541277,10.844661,10.421379,33.402182,21.877716,-31.319868,33.166454,-1.583186,-2.852297,12.155123,-90.737648,-45.264355,25.226401,52.333606,46.301974,-7.757768,-20.757450
217,6.287471,-10.697795,84.353414,2.660560,-6.649805,158.527527,-16.620406,-2.403734,-13.657515,18.065327,2.843241,-15.053280,30.138624,-16.467883,-45.659732,10.127865,-4.802094,15.000033,37.636808,9.921619,10.068433,32.647851,22.002591,-31.822202,34.401812,-1.420307,-2.805683,11.854026,-91.243849,-45.676074,28.290351,57.243790,48.539949,-7.102994,-19.654026
218,5.680822,-10.483303,84.310801,2.376061,-6.193284,159.320026,-15.961136,-2.296627,-14.060915,16.710270,3.345219,-15.024940,30.603355,-15.898152,-45.465535,8.838300,-4.065219,15.000033,38.656583,8.987217,9.739256,31.928228,22.130954,-32.334845,35.668461,-1.367632,-2.771363,11.591514,-91.422773,-45.876308,31.493817,62.026622,50.537716,-6.359808,-18.421477
219,5.052193,-10.299420,84.310238,2.104767,-5.712776,160.004772,-15.296902,-2.159366,-14.437487,15.345467,3.876469,-14.982611,30.938650,-15.437846,-45.225396,7.874283,-3.414466,15.000033,39.570463,8.054916,9.444911,31.249627,22.250133,-32.832362,36.936125,-1.417302,-2.739813,11.345166,-91.460851,-45.897476,34.796061,66.606781,52.224548,-5.548453,-17.085752
220,4.413737,-10.141504,84.362232,1.847807,-5.219113,160.589037,-14.636592,-1.997969,-14.801656,13.990037,4.421840,-14.925979,31.161261,-15.073468,-44.956789,7.202062,-2.842456,15.000033,40.355291,7.139653,9.191632,30.614406,22.350878,-33.288845,38.175466,-1.553963,-2.700611,11.099512,-91.503446,-45.779225,38.130783,70.900595,53.544840,-4.694858,-15.686039
221,3.777648,-10.004347,84.469938,1.609308,-4.725117,161.080232,-13.989260,-1.820729,-15.163324,12.666530,4.961446,-14.855397,31.293100,-14.786808,-44.673707,6.766628,-2.331837,15.000033,40.998089,6.257111,8.979707,30.019539,22.428201,-33.685052,39.361504,-1.756918,-2.644631,10.846474,-91.628542,-45.561896,41.402610,74.819694,54.465459,-3.827865,-14.271661
222,3.155777,-9.882818,84.626390,1.393304,-4.245222,161.486087,-13.364222,-1.636469,-15.526981,11.400939,5.472681,-14.772990,31.356400,-14.559271,-44.386952,6.507456,-1.863787,15.000033,41.497235,5.422868,8.804469,29.456999,22.481799,-34.014606,40.474975,-1.999539,-2.563927,10.581184,-91.848928,-45.281236,44.497891,78.281224,54.982646,-2.976694,-12.895606
223,2.559174,-9.772450,84.816696,1.200877,-3.794830,161.815335,-12.771448,-1.452829,-15.890110,10.222784,5.933510,-14.683157,31.371259,-14.374328,-44.105200,6.369104,-1.424779,15.000033,41.861053,4.651314,8.658890,28.917095,22.515557,-34.285038,41.501845,-2.250483,-2.452020,10.299195,-92.136157,-44.965544,47.305374,81.222109,55.127351,-2.169742,-11.607541
224,1.997582,-9.669856,85.023239,1.029877,-3.388996,162.077978,-12.222540,-1.276019,-16.242434,9.165475,6.325698,-14.592288,31.354829,-14.218919,-43.835503,6.306518,-1.009724,15.000033,42.104568,3.954487,8.536409,28.393115,22.536071,-34.514073,42.431730,-2.478346,-2.305602,9.997676,-92.448429,-44.635273,49.737004,83.612142,54.965257,-1.433750,-10.448027
225,1.478917,-9.572909,85.230159,0.876312,-3.040303,162.284883,-11.730353,-1.111227,-16.567918,8.263092,6.637388,-14.507584,31.320970,-14.083834,-43.582842,6.286564,-0.620865,15.000033,42.246092,3.340877,8.432474,27.883721,22.550806,-34.724326,43.256650,-2.656548,-2.125654,9.678374,-92.749188,-44.304008,51.740695,85.460165,54.589750,-0.791862,-9.444967
226,1.008786,-9.480694,85.425837,0.735056,-2.756476,162.447138,-11.305796,-0.961930,-16.849019,7.541131,6.864946,-14.435138,31.280015,-13.962868,-43.349736,6.286986,-0.264213,15.000033,42.304872,2.814294,8.344108,27.392656,22.566622,-34.937780,43.970814,-2.766129,-1.916686,9.349626,-93.015104,-43.979822,53.302928,86.811567,54.109893,-0.260774,-8.613228
227,0.590256,-9.393271,85.603454,0.600167,-2.538817,162.574821,-10.953637,-0.828796,-17.071708,7.006196,7.013130,-14.378329,31.238607,-13.851623,-43.136270,6.294078,0.053965,15.000033,42.299760,2.373280,8.268316,26.927880,22.588881,-35.170344,44.571483,-2.797248,-1.685613,9.025579,-93.236393,-43.666713,54.444076,87.738956,53.632919,0.152023,-7.955653
228,0.223970,-9.311308,85.759933,0.466357,-2.382486,162.675303,-10.670850,-0.710083,-17.229457,6.643239,7.092720,-14.337460,31.199768,-13.747006,-42.939923,6.300164,0.329615,15.000033,42.248227,2.011488,8.200981,26.500201,22.621059,-35.428512,45.060489,-2.750029,-1.441262,8.721760,-93.412382,-43.365968,55.210724,88.329039,53.241673,0.449832,-7.463414
229,-0.091496,-9.235690,85.894444,0.330948,-2.278121,162.752126,-10.448767,-0.603371,-17.324154,6.422191,7.116876,-14.310318,31.163421,-13.647258,-42.755899,6.301471,0.562018,15.000033,42.165528,1.718916,8.137004,26.120379,22.664764,-35.710438,45.445256,-2.633553,-1.193499,8.449297,-93.546396,-43.077217,55.666978,88.669125,52.976615,0.646068,-7.116876
230,-0.359211,-9.167186,86.007474,0.194459,-2.213881,162.804770,-10.276458,-0.506763,-17.363896,6.307575,7.098540,-14.293199,31.127532,-13.551847,-42.578731,6.296628,0.753471,15.000033,42.064158,1.483685,8.071182,25.795856,22.719922,-36.010192,45.738434,-2.462740,-0.951705,8.211792,-93.642619,-42.799158,55.884737,88.836181,52.833285,0.761172,-6.888609
231,-0.583398,-9.106226,86.100423,0.059603,-2.177989,162.829873,-10.142803,-0.418917,-17.359519,6.265598,7.049563,-14.282186,31.089872,-13.461037,-42.404412,6.285812,0.908013,15.000033,41.953573,1.294108,7.999138,25.529293,22.785024,-36.321239,45.955867,-2.255164,-0.723654,8.006349,-93.704601,-42.529994,55.933662,88.890579,52.775849,0.818284,-6.748105
232,-0.768883,-9.052771,86.175275,-0.070024,-2.161165,162.824154,-10.037334,-0.338580,-17.320918,6.267912,6.980852,-14.274196,31.049605,-13.375551,-42.231744,6.270255,1.030057,15.000033,41.840173,1.140402,7.917960,25.319101,22.857566,-36.637480,46.113982,-2.029013,-0.514988,7.826799,-93.734693,-42.267610,55.873137,88.874915,52.758178,0.839306,-6.666677
233,-0.920601,-9.006273,86.234303,-0.190604,-2.157381,162.786699,-9.950934,-0.264331,-17.253980,6.292968,6.902717,-14.267438,31.007522,-13.296450,-42.062063,6.251786,1.123723,15.000033,41.727715,1.015368,7.826448,25.160487,22.934594,-36.953401,46.228575,-1.801323,-0.328823,7.666478,-93.734661,-42.009615,55.748179,88.815789,52.742216,0.842407,-6.620877
234,-1.043299,-8.965664,86.279903,-0.298321,-2.162745,162.719209,-9.876661,-0.194748,-17.159920,6.325877,6.824761,-14.261297,30.965010,-13.225036,-41.897750,6.232343,1.192656,15.000033,41.618142,0.914250,7.724937,25.046444,23.013195,-37.264153,46.314335,-1.586060,-0.165748,7.519537,-93.707121,-41.753428,55.589827,88.727154,52.706564,0.840909,-6.593600
235,-1.141388,-8.929410,86.314414,-0.389578,-2.174129,162.625777,-9.810239,-0.128965,-17.037617,6.357499,6.755203,-14.255731,30.923190,-13.162668,-41.741048,6.213596,1.239482,15.000033,41.512349,0.834217,7.614828,24.968936,23.090924,-37.565167,46.383038,-1.393196,-0.024638,7.381073,-93.656489,-41.496519,55.418486,88.615401,52.644310,0.843355,-6.573351
236,-1.218900,-8.895604,86.339916,-0.461342,-2.188619,162.513111,-9.749855,-0.067067,-16.886942,6.383168,6.700187,-14.250568,30.882872,-13.110540,-41.593966,6.196689,1.265464,15.000033,41.410577,0.773509,7.498151,24.920041,23.166179,-37.851346,46.441356,-1.228896,0.096374,7.247068,-93.588803,-41.236921,55.247328,88.484858,52.556921,0.854533,-6.553529
237,-1.279490,-8.862113,86.358136,-0.511621,-2.203423,162.390192,-9.695452,-0.009951,-16.711068,6.401312,6.663292,-14.245278,30.844744,-13.069350,-41.458838,6.182080,1.271266,15.000033,41.312659,0.730235,7.377174,24.892565,23.238456,-38.116733,46.490660,-1.095446,0.199930,7.114938,-93.511038,-40.973751,55.084063,88.341403,52.451925,0.876689,-6.533024
238,-1.326494,-8.826745,86.370496,-0.539867,-2.215968,162.266876,-9.647788,0.041111,-16.517291,6.412243,6.645340,-14.239390,30.809572,-13.039111,-41.338982,6.169569,1.258152,15.000033,41.218346,0.701507,7.254061,24.880179,23.308523,-38.355458,46.528737,-0.990845,0.290096,6.983936,-93.430235,-40.707258,54.932178,88.193310,52.342626,0.910410,-6.516007
239,-1.363007,-8.787415,86.378258,-0.546914,-2.224337,162.151883,-9.607412,0.084913,-16.315697,6.417238,6.645196,-14.233054,30.778454,-13.019290,-41.238609,6.158587,1.229134,15.000033,41.127703,0.683398,7.130874,24.877444,23.378357,-38.563179,46.552127,-0.909717,0.372042,6.854548,-93.352255,-40.438413,54.792962,88.049575,52.243979,0.955134,-6.508348
240,-1.391926,-8.742312,86.382682,-0.534542,-2.227499,162.050763,-9.574014,0.120885,-16.115867,6.417880,6.661220,-14.227159,30.752663,-13.008962,-41.161353,6.148581,1.190089,15.000033,41.041357,0.671561,7.009702,24.879940,23.450607,-38.737748,46.558696,-0.845509,0.450043,6.727914,-93.280852,-40.168319,54.666998,87.916696,52.166367,1.009240,-6.513255
241,-1.415927,-8.690019,86.385087,-0.505435,-2.224800,161.965106,-9.546585,0.149734,-15.924490,6.415610,6.691525,-14.222922,30.732890,-13.006563,-41.108673,6.139216,1.149756,15.000033,40.960347,0.661998,6.892449,24.884487,23.527773,-38.878544,46.549311,-0.792026,0.525392,6.606027,-93.218230,-39.897901,54.554051,87.796957,52.112987,1.069745,-6.530295
242,-1.437375,-8.629632,86.386687,-0.463407,-2.215364,161.893927,-9.524074,0.173656,-15.745397,6.411514,6.733021,-14.221156,30.718733,-13.009588,-41.079785,6.130292,1.117590,15.000033,40.885615,0.651689,6.780617,24.889423,23.611583,-38.984892,46.526962,-0.743808,0.596421,6.491173,-93.166508,-39.628176,54.453245,87.690212,52.080256,1.132355,-6.556974
243,-1.458220,-8.560827,86.388268,-0.412922,-2.198405,161.836042,-9.505708,0.195797,-15.579810,6.406281,6.781198,-14.221561,30.709082,-13.014920,-41.072534,6.121569,1.100386,15.000033,40.817299,0.638821,6.675612,24.894726,23.702887,-39.055285,46.494341,-0.696416,0.660219,6.384142,-93.128191,-39.360593,54.364412,87.596574,52.058330,1.192449,-6.589881
244,-1.479906,-8.483896,86.389991,-0.358098,-2.173940,161.791194,-9.490840,0.219298,-15.426566,6.400273,6.830941,-14.222825,30.702701,-13.019496,-41.083521,6.112665,1.100261,15.000033,40.754542,0.622563,6.579150,24.901676,23.801850,-39.088152,46.452538,-0.646361,0.714304,6.284042,-93.105452,-39.096967,54.289058,87.517551,52.034051,1.246253,-6.625141
245,-1.503340,-8.399722,86.391558,-0.302380,-2.142764,161.759214,-9.478848,0.246505,-15.284176,6.393651,6.877061,-14.223628,30.698204,-13.020585,-41.107717,6.103014,1.115458,15.000033,40.696419,0.602712,6.493042,24.911851,23.908131,-39.083144,46.401931,-0.590393,0.757592,6.190802,-93.099756,-38.839166,54.230025,87.456130,51.996812,1.291533,-6.658899
246,-1.528910,-8.309702,86.392553,-0.248839,-2.105766,161.738876,-9.469321,0.278664,-15.153032,6.386501,6.914479,-14.223355,30.693810,-13.015838,-41.139075,6.091941,1.142412,15.000033,40.643066,0.579468,6.418451,24.925936,24.020888,-39.041918,46.343920,-0.525836,0.790489,6.106881,-93.112047,-38.588881,54.190512,87.416491,51.942022,1.327957,-6.687774
247,-1.556503,-8.215617,86.392653,-0.200332,-2.063585,161.728399,-9.462298,0.316263,-15.034540,6.378929,6.938741,-14.221700,30.687648,-13.003508,-41.172212,6.078823,1.176910,15.000033,40.595684,0.553342,6.355081,24.943494,24.138733,-38.967271,46.280935,-0.452631,0.814040,6.035965,-93.142513,-38.347685,54.172925,87.403626,51.870663,1.356545,-6.709580
248,-1.585554,-8.119475,86.391612,-0.159122,-2.016898,161.727124,-9.458263,0.359608,-14.927938,6.371108,6.946988,-14.217754,30.678539,-12.982817,-41.203909,6.063317,1.214383,15.000033,40.555439,0.525094,6.300788,24.963717,24.259828,-38.861645,46.214692,-0.375346,0.828938,5.980345,-93.189765,-38.117300,54.177465,87.422239,51.787837,1.378375,-6.724464
249,-1.615137,-8.023332,86.389169,-0.126070,-1.966917,161.736048,-9.457764,0.408890,-14.828386,6.363257,6.938961,-14.209809,30.666607,-12.954387,-41.233333,6.045609,1.250525,15.000033,40.522302,0.495634,6.252091,24.985861,24.382112,-38.728003,46.145492,-0.303015,0.835295,5.939102,-93.249918,-37.899682,54.200892,87.473654,51.700896,1.394091,-6.735225
250,-1.644116,-7.929121,86.385010,-0.100034,-1.915839,161.756539,-9.460709,0.463660,-14.728374,6.355580,6.917385,-14.196365,30.653366,-12.920309,-41.260817,6.026559,1.282347,15.000033,40.494684,0.465924,6.205407,25.009014,24.503533,-38.572646,46.073311,-0.246208,0.832977,5.908253,-93.316123,-37.696663,54.236463,87.552559,51.617225,1.404372,-6.745978
251,-1.671306,-7.838517,86.378786,-0.078175,-1.867061,161.788707,-9.465810,0.522367,-14.621327,6.348209,6.887199,-14.177427,30.641282,-12.883607,-41.286113,6.007581,1.308546,15.000033,40.469954,0.436972,6.158169,25.031940,24.622231,-38.406536,45.998786,-0.213011,0.821850,5.882708,-93.379129,-37.509363,54.275326,87.647047,51.542919,1.410300,-6.760297
252,-1.695613,-7.752839,86.370197,-0.057093,-1.824749,161.830745,-9.470717,0.582423,-14.504628,6.341207,6.853972,-14.154606,30.632950,-12.847318,-41.307469,5.990272,1.328533,15.000033,40.445288,0.409774,6.109126,25.053267,24.736676,-38.243747,45.923174,-0.206517,0.801830,5.857761,-93.428992,-37.337757,54.308775,87.742107,51.481968,1.413273,-6.780086
253,-1.716170,-7.672994,86.359131,-0.034134,-1.792799,161.879363,-9.472798,0.640787,-14.380358,6.334623,6.822382,-14.130087,30.630183,-12.813695,-41.322019,5.975997,1.341053,15.000033,40.418256,0.385080,6.058050,25.071842,24.845772,-38.098199,45.847940,-0.224681,0.772958,5.828957,-93.457344,-37.180637,54.330558,87.824082,51.435023,1.414805,-6.805237
254,-1.732441,-7.599477,86.345779,-0.008159,-1.773808,161.930714,-9.469999,0.694676,-14.254320,6.328533,6.795371,-14.105786,30.633538,-12.783885,-41.327107,5.965608,1.343871,15.000033,40.387072,0.363224,6.005479,25.087015,24.948843,-37.980418,45.774640,-0.261667,0.735694,5.792020,-93.459379,-37.035891,54.338265,87.883933,51.398557,1.416539,-6.833709
255,-1.744306,-7.532415,86.330668,0.020447,-1.768652,161.981256,-9.461238,0.741962,-14.134621,6.323045,6.774128,-14.083387,30.642554,-12.758076,-41.321684,5.959377,1.334844,15.000033,40.350750,0.344194,5.952578,25.098465,25.045414,-37.895982,45.705430,-0.309886,0.691300,5.743770,-93.434657,-36.901038,54.333192,87.918461,51.366456,1.420096,-6.862039
256,-1.752113,-7.471625,86.314621,0.050195,-1.776918,162.028423,-9.446170,0.781349,-14.030192,6.318269,6.758743,-14.064693,30.656462,-12.735821,-41.306782,5.957113,1.313415,15.000033,40.309296,0.327774,5.900742,25.105630,25.134936,-37.845723,45.643818,-0.362098,0.641777,5.683286,-93.386195,-36.773870,54.318984,87.930263,51.334407,1.426297,-6.886265
257,-1.756661,-7.416690,86.298632,0.079064,-1.797673,162.070969,-9.424728,0.812347,-13.949093,6.314291,6.748923,-14.051510,30.674811,-12.716335,-41.284950,5.958317,1.281174,15.000033,40.263717,0.313547,5.851205,25.107693,25.216748,-37.826252,45.594386,-0.412799,0.589317,5.612653,-93.318797,-36.652811,54.300178,87.926892,51.303401,1.434517,-6.902795
258,-1.759135,-7.367037,86.283645,0.105212,-1.829726,162.108689,-9.396974,0.835064,-13.896747,6.311153,6.744258,-14.045009,30.697559,-12.698907,-41.259440,5.962294,1.241028,15.000033,40.215673,0.300820,5.805093,25.104345,25.290258,-37.830572,45.561418,-0.458547,0.535882,5.536550,-93.237938,-36.536897,54.281487,87.918331,51.278276,1.443260,-6.908776
259,-1.761009,-7.322014,86.270395,0.127479,-1.871217,162.141856,-9.363356,0.850013,-13.874948,6.308821,6.744089,-14.045355,30.724580,-12.683105,-41.233529,5.968205,1.196110,15.000033,40.166974,0.288651,5.763569,25.096220,25.355004,-37.849592,45.548058,-0.497486,0.483230,5.460509,-93.149319,-36.425782,54.267640,87.913402,51.263384,1.451385,-6.902141
260,-1.763922,-7.280952,86.259452,0.145313,-1.919108,162.171084,-9.325028,0.858232,-13.881992,6.307105,6.747386,-14.051998,30.755024,-12.668588,-41.209892,5.975110,1.149369,15.000033,40.119173,0.276086,5.727558,25.084616,25.410602,-37.874084,45.556353,-0.528721,0.433131,5.389062,-93.058797,-36.319766,54.263035,87.917735,51.260091,1.458871,-6.881953
261,-1.769555,-7.243214,86.251339,0.158447,-1.969219,162.197600,-9.283853,0.861417,-13.913509,6.305633,6.752898,-14.064255,30.787141,-12.654787,-41.190229,5.982052,1.103621,15.000033,40.073293,0.262516,5.697256,25.071117,25.456849,-37.896095,45.587282,-0.552377,0.387532,5.324790,-92.972230,-36.219510,54.270991,87.933994,51.266882,1.467044,-6.849027
262,-1.779501,-7.208249,86.246544,0.166761,-2.016911,162.223130,-9.242005,0.861720,-13.963590,6.303934,6.759327,-14.081616,30.818749,-12.640948,-41.175446,5.988137,1.061616,15.000033,40.029789,0.247819,5.671915,25.057420,25.493891,-37.909829,45.640674,-0.570073,0.348722,5.268244,-92.894817,-36.125637,54.293064,87.962486,51.280436,1.478514,-6.806032
263,-1.795142,-7.175627,86.245420,0.170340,-2.058008,162.249164,-9.201389,0.861214,-14.026063,6.301587,6.765337,-14.103677,30.847985,-12.626470,-41.166353,5.992645,1.025996,15.000033,39.988727,0.232267,5.650175,25.045184,25.522223,-37.912222,45.715309,-0.584715,0.319262,5.218383,-92.830201,-36.038628,54.328877,88.001076,51.296456,1.496747,-6.756725
264,-1.817539,-7.145055,86.248098,0.169528,-2.089675,162.276516,-9.163127,0.861470,-14.095476,6.298310,6.769751,-14.129981,30.874022,-12.611271,-41.164409,5.995242,0.999185,15.000033,39.949802,0.216505,5.630647,25.035922,25.542619,-37.903084,45.808919,-0.599863,0.301285,5.173244,-92.779947,-35.958785,54.376537,88.045317,51.309355,1.525239,-6.704995
265,-1.847336,-7.116362,86.254528,0.164811,-2.110824,162.305590,-9.127428,0.863482,-14.167478,6.293990,6.771969,-14.159879,30.897314,-12.595814,-41.171810,5.996118,0.983179,15.000033,39.912233,0.201665,5.612229,25.031000,25.556118,-37.884492,45.917950,-0.619532,0.295338,5.130619,-92.743726,-35.886012,54.433363,88.089589,51.311374,1.566482,-6.654300
266,-1.884690,-7.089459,86.264577,0.156573,-2.121564,162.336747,-9.094091,0.867902,-14.238576,6.288656,6.772035,-14.192410,30.918879,-12.580704,-41.190440,5.995809,0.979120,15.000033,39.875005,0.189283,5.593877,25.031697,25.563968,-37.859416,46.037488,-0.647941,0.299743,5.088610,-92.720204,-35.819664,54.496554,88.128728,51.293382,1.620989,-6.607407
267,-1.929256,-7.064287,86.278056,0.145014,-2.122127,162.370390,-9.063277,0.875312,-14.305450,6.282440,6.770211,-14.226335,30.939061,-12.566164,-41.220201,5.994809,0.986604,15.000033,39.837499,0.180916,5.574234,25.039115,25.567488,-37.830290,46.161669,-0.688437,0.311100,5.046129,-92.708022,-35.758784,54.563471,88.159234,51.248080,1.686808,-6.566227
268,-1.980212,-7.040754,86.294654,0.130266,-2.112448,162.406941,-9.035786,0.886339,-14.364384,6.275540,6.766575,-14.260277,30.957011,-12.551843,-41.258287,5.993315,1.003167,15.000033,39.799912,0.177737,5.551686,25.053860,25.567937,-37.798341,46.284391,-0.742074,0.325344,5.003529,-92.706109,-35.702638,54.631585,88.179745,51.173346,1.759785,-6.531944
269,-2.036336,-7.018698,86.313884,0.112504,-2.092662,162.446719,-9.012617,0.901594,-14.411406,6.268193,6.761093,-14.292880,30.971233,-12.536986,-41.300032,5.991266,1.024553,15.000033,39.763186,0.180349,5.524831,25.075712,25.566467,-37.763906,46.400027,-0.806908,0.338552,4.963002,-92.713215,-35.651131,54.698428,88.190785,51.072922,1.834328,-6.505424
270,-2.096129,-6.997855,86.335081,0.092197,-2.063739,162.489669,-8.994335,0.921431,-14.442995,6.260634,6.754048,-14.323111,30.980443,-12.520836,-41.340243,5.988541,1.045891,15.000033,39.728645,0.188725,5.492926,25.103621,25.564149,-37.727149,46.503968,-0.878789,0.347341,4.928011,-92.727254,-35.604702,54.761894,88.193745,50.954425,1.904617,-6.487215
271,-2.157986,-6.977860,86.357405,0.070501,-2.027683,162.535194,-8.980755,0.945624,-14.456624,6.253039,6.746370,-14.350601,30.984107,-12.503041,-41.374024,5.985078,1.063131,15.000033,39.697529,0.202147,5.456139,25.136082,25.561990,-37.688387,46.592959,-0.953379,0.349177,4.901967,-92.745058,-35.563811,54.820768,88.189749,50.827150,1.966126,-6.477059
272,-2.220381,-6.958254,86.379897,0.049276,-1.987269,162.582265,-8.970966,0.973384,-14.450855,6.245512,6.739515,-14.375664,30.982581,-12.483772,-41.397398,5.980904,1.073968,15.000033,39.670666,0.219191,5.415547,25.171522,25.560902,-37.647829,46.665320,-1.027968,0.342662,4.887211,-92.762912,-35.528451,54.874961,88.179549,50.701303,2.016624,-6.473788
273,-2.282019,-6.938521,86.401642,0.030411,-1.945488,162.629589,-8.963601,1.003738,-14.425525,6.238103,6.734846,-14.398969,30.976920,-12.463478,-41.408049,5.976131,1.077959,15.000033,39.648422,0.237917,5.372906,25.208405,25.561673,-37.605301,46.721131,-1.101795,0.327689,4.884718,-92.777705,-35.497983,54.925165,88.164378,50.588158,2.056015,-6.475842
274,-2.341965,-6.918122,86.421962,0.015042,-1.904975,162.675705,-8.957155,1.035888,-14.382255,6.230855,6.732976,-14.421274,30.968523,-12.442551,-41.405753,5.970955,1.076115,15.000033,39.630876,0.256281,5.330258,25.245130,25.564966,-37.560461,46.762256,-1.174922,0.305443,4.894144,-92.787848,-35.471327,54.972123,88.146441,50.499705,2.085390,-6.481833
275,-2.399704,-6.896536,86.440496,0.003349,-1.867633,162.719168,-8.950243,1.069262,-14.324613,6.223825,6.733577,-14.443429,30.958806,-12.421174,-41.392017,5.965629,1.070362,15.000033,39.617963,0.272564,5.289463,25.280058,25.571361,-37.513192,46.791934,-1.246839,0.278056,4.913895,-92.793236,-35.447228,55.016165,88.128418,50.446550,2.106121,-6.490732
276,-2.455137,-6.873273,86.457188,-0.005141,-1.834394,162.758894,-8.941858,1.103416,-14.257443,6.217085,6.735705,-14.466313,30.948890,-12.399342,-41.369243,5.960384,1.063039,15.000033,39.609477,0.285605,5.251777,25.311967,25.581419,-37.463386,46.813777,-1.315982,0.247660,4.941389,-92.794698,-35.424410,55.057413,88.112601,50.434484,2.119441,-6.501724
277,-2.508527,-6.847891,86.472279,-0.011198,-1.805066,162.794496,-8.931605,1.138040,-14.185585,6.210707,6.738383,-14.490447,30.939383,-12.376966,-41.340190,5.955367,1.056490,15.000033,39.604873,0.294767,5.217662,25.340718,25.595746,-37.410281,46.830449,-1.380387,0.215403,4.973530,-92.793584,-35.401614,55.096259,88.100264,50.462211,2.126530,-6.514189
278,-2.560395,-6.820013,86.486268,-0.015721,-1.778318,162.826413,-8.919810,1.173089,-14.112513,6.204742,6.740995,-14.515444,30.930303,-12.353947,-41.307816,5.950574,1.052618,15.000033,39.603017,0.299673,5.186876,25.367528,25.615023,-37.352187,46.842724,-1.438722,0.181630,5.007079,-92.791723,-35.377640,55.133544,88.091420,50.522526,2.128892,-6.528056
279,-2.611383,-6.789334,86.499773,-0.019615,-1.751901,162.855649,-8.907475,1.208849,-14.039666,6.199185,6.743195,-14.540005,30.921072,-12.330137,-41.275008,5.945773,1.052417,15.000033,39.602307,0.299911,5.158728,25.394629,25.639979,-37.286748,46.849450,-1.490623,0.147042,5.039348,-92.791435,-35.351462,55.170456,88.085044,50.606473,2.128600,-6.544034
280,-2.662106,-6.755613,86.513298,-0.023389,-1.723252,162.883192,-8.895951,1.245659,-13.966820,6.193997,6.744748,-14.562780,30.910758,-12.305487,-41.244140,5.940540,1.055738,15.000033,39.601263,0.294918,5.132442,25.424602,25.671312,-37.211332,46.848203,-1.536297,0.113277,5.069439,-92.795114,-35.322324,55.208461,88.079377,50.706797,2.128082,-6.563275
281,-2.713045,-6.718667,86.527024,-0.026511,-1.690216,162.909603,-8.886516,1.283287,-13.892998,6.189146,6.745716,-14.583310,30.898611,-12.280472,-41.217056,5.934454,1.061436,15.000033,39.599031,0.284015,5.107609,25.459804,25.709630,-37.123388,46.835974,-1.576267,0.082388,5.098588,-92.804531,-35.289753,55.249346,88.071956,50.817648,2.129798,-6.586516
282,-2.764486,-6.678378,86.540746,-0.027083,-1.651489,162.934702,-8.880043,1.320440,-13.817567,6.184644,6.746692,-14.602173,30.884478,-12.256466,-41.195474,5.927319,1.067663,15.000033,39.595565,0.266439,5.084482,25.501991,25.755368,-37.020980,46.809821,-1.611357,0.056215,5.128742,-92.820283,-35.253483,55.295169,88.059393,50.932340,2.136091,-6.613180
283,-2.816500,-6.634709,86.553946,-0.022243,-1.606697,162.957111,-8.876805,1.354776,-13.741089,6.180542,6.748587,-14.620404,30.868790,-12.235608,-41.181103,5.919243,1.072132,15.000033,39.591661,0.241400,5.063908,25.552099,25.808558,-36.903463,46.767707,-1.642605,0.036188,5.160815,-92.841466,-35.213445,55.347943,88.036901,51.042508,2.148951,-6.640954
284,-2.868952,-6.587727,86.565919,-0.009069,-1.556204,162.974203,-8.876491,1.383553,-13.665261,6.176915,6.751951,-14.638871,30.852228,-12.220180,-41.175268,5.910564,1.072349,15.000033,39.588635,0.208311,5.046964,25.610350,25.868620,-36.771747,46.708691,-1.671136,0.023312,5.194107,-92.865908,-35.169763,55.409264,87.998193,51.139298,2.169716,-6.666173
